Access to clean fuels and technologies for cooking (% of population),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",CO2 emissions (metric tons per capita),GDP (current US$),Current health expenditure per capita (current US$),"Immunization, HepB3 (% of one-year-old children)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate, adult, male (per 1,000 male adults)","Mortality caused by road traffic injury (per 100,000 population)","Mortality rate, under-5 (per 1,000 live births)","Physicians (per 1,000 people)","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","Population, total",Prevalence of undernourishment (% of population),"Suicide mortality rate (per 100,000 population)","Unemployment, total (% of total labor force) (modeled ILO estimate)"
0.9584679881531554,-1.3436673220763165,5.46809334250398,0.31185972086471536,-0.06862034874216941,0.8301033637630683,0.9106905897523269,-0.3993671212839251,-0.7772280014021192,-1.1073712809838459,1.2346598075035997,-0.6847419856768214,0.13758866371258946,2.102711549788188,-0.9142620059974325,-0.823835878788649,-0.8849852199243626,-1.1041593133888044
0.5113471788659031,0.06741731206611032,-0.5152882535394674,-1.500065125225339,-0.41784815856706714,0.6786153702514836,0.6285802065125667,-0.6756897744075103,-0.45780056596245744,0.17796780863259234,1.96047833078646,-0.4627032287309048,-0.4576788698360291,-0.49663221882988334,-2.134750865489559,-0.5405893025260271,-0.5845178361673103,0.4815886592160545
0.9584679881531554,1.1323837411756221,0.3964037640406387,0.4034086437126319,0.3386476369681044,0.7796073659258733,0.8401629939423868,1.1401448032617643,-0.36836088403935224,-0.6023191076762752,-1.5211823980860104,-0.8140612617002674,1.2196281293987117,-0.5767006303127631,-0.3942991745586306,-0.5500308550681144,0.15591964523399687,1.0382267718242308
0.5501148790931215,0.12642177288874,-0.03246333478102839,1.32842600951155,-0.2673645499876444,0.7796073659258733,0.6991078023225068,-0.7309543050322274,-0.5983486375559083,-0.4130900182294399,-0.4097727843091305,-0.36754376146836903,-0.006002737079719863,-0.20027129159865084,1.3342753454289993,-0.6633294855731632,-0.7347515280458365,-0.7674938525101243
-0.42424665328430106,0.06611127206290004,-0.4726887410944928,-0.5303152991789305,-0.25610017002208607,0.2241513897167293,-0.42933373063653346,-0.08356980342839897,0.10439172041134755,1.504369810478518,1.8357282720972181,0.049693902682749064,-0.6783643673299643,-0.30889135179216953,-0.8611779491066618,0.601838555066548,-0.1230857825404089,1.998427516073335
-0.5999935609810244,-0.8951060987660937,-0.6619116922068297,0.09120249714480351,-0.4027720874489297,0.6786153702514836,0.48752501489268674,-0.9085902963259608,-0.6239028323910816,0.06888300002944053,-0.8067047892294448,-0.18942475864362265,-0.62817542984924,0.050613601287600625,0.19625517581021004,0.4224490567668873,-0.5094009902280474,-0.8848573099877518
0.37953699809336033,-0.1409977682822436,-0.5077378398217026,-0.5555435889419942,-0.3558188688855584,0.7796073659258733,0.6991078023225068,-0.008567940437711566,-1.1733180213472998,-1.21259291211853,-0.5458637574246668,-0.7433016578383819,-0.2577980844406413,-0.6835156874089393,-0.7661052488393858,-0.6633294855731632,-0.6596346821065735,1.2377446495361974
0.9584679881531554,-0.7802888867206649,3.009381241251412,1.0645483644156473,0.6836312740467106,0.8301033637630683,0.9106905897523269,-0.604635377890017,-0.38113798145693845,-1.3247249684662057,-0.8293866180820341,-0.8018613299999423,0.7255648261986333,0.8423901613500616,-0.0863601916003335,-0.7010956957415128,-0.5201319682193707,-0.9720415926854179
-0.16191854841345657,0.12593932313892023,-0.6040364523825404,0.2845406368415684,-0.45174122981742076,0.5776233745770937,-0.6409165180663535,-0.7546391038713918,-1.403305774863856,-0.5736033768815668,-0.30770455447247824,-0.32606399368726374,0.034828940870699876,-0.07848636196296865,0.5748828932716639,0.7056956330295092,-0.8742542419330395,-0.5310903167337602
0.9584679881531554,0.8723623575710929,3.005750003700104,2.6573336399285323,3.988459735405086,0.5271273767398987,0.4169974190827467,0.0901187213921403,-0.8155592936548784,-0.748936683580832,-0.42111369873542515,-0.784781425619487,0.7311062682061901,-1.1284596483179934,1.968436387236697,-0.823835878788649,0.16665062322532012,-0.5730058372614844
0.9584679881531554,0.8679365710101232,3.091582055617304,2.61013203888498,3.5267483777370097,0.5271273767398987,0.4169974190827467,0.11380352023130479,-0.726119611731773,-0.7209286469344419,-0.33038638332506776,-0.7774614665992922,0.7437446447146534,-1.0887446808438999,1.9571764545026056,-0.823835878788649,0.11299573326870366,-0.49588127949047195
-1.3314108386012118,-1.0583211329159132,-0.7926954703154045,0.1771423768022298,-0.5124749515904998,-2.1491605086314314,0.13488703584298664,-0.8138511009693029,0.7943549809610168,0.5016837637004556,0.04386379274265716,0.5108513209550375,-0.7035439020660563,0.09981010742535894,0.9102481545261729,-0.3611998042263665,-0.7991373959937762,-1.224708350426539
0.9584679881531554,2.01297324387929,1.6059297050298265,-0.2355551485131221,0.24716441935649247,0.5271273767398987,0.48752501489268674,0.7296082900495804,-0.5855715401383221,-0.5026674457795324,-1.4191141682493582,-0.901900769942608,1.2645429751441732,-1.346753106715991,-1.225834882042983,-0.823835878788649,0.5207728969389886,-0.21420898154416593
-0.685282501480905,-1.2314558858369282,-0.7372850000689045,-0.7935411403590076,-0.5124719979303966,-1.4422165389107027,-2.263051221694974,-1.1099110864588586,0.06606042815858804,0.4497057099598453,0.6902959150414545,1.8382038899504074,-1.0492521087129432,1.846414867070683,-0.02296234053014331,1.130565497423442,-0.35916729834952127,-0.4003138926872609
-1.5898621734493343,-1.3034489025967666,-0.8115391723586267,-0.6918911043441336,-0.5140661755617183,-0.3818005843296096,-1.2051372845458737,-1.014382397807562,-0.04893344859969046,0.29458747846195765,0.9851596901251166,2.177361991219445,-1.057191601647747,2.9938393293266814,0.28815639298253365,0.29970887371975125,-0.5845178361673103,-1.293952790338339
-1.597615713494778,-1.1022176370019539,-0.8010616847529939,-0.5080080043389226,-0.5142541402568738,-0.8867605627015588,-2.192523625885034,-1.0704364217269178,0.5643672274444602,0.192471375766365,1.155273406519537,0.6304106516182235,-0.957721097307419,-0.6723189416621992,0.5320526461827774,2.9811097956725714,-0.5737868581759872,-1.0518487437702047
0.9584679881531554,-1.3436673220763165,2.6463820160600315,1.267807900420053,0.22958168177423285,0.7796073659258733,0.8401629939423868,-0.2809431270881027,0.14272301266410659,-1.0828850634520286,0.8604096314358749,-0.7506216168585769,0.43497938478481296,2.192784523964746,0.6639178611555483,-0.6255632754048137,-0.4879390342454008,-0.40869699679280586
-0.7628179019353418,-0.6504812377495004,-0.6213402363268389,-0.8385738113293999,-0.46745592480255765,-0.48279258000399944,-1.1346096887359336,0.03485419076742321,0.11716881782893374,4.164625417261487,1.5635463258661457,1.3062868678162336,-0.9856227439068725,-0.33340652264043236,0.07292730210151438,1.9708636736692202,0.273960403138553,-0.5103002185520091
0.9584679881531554,0.8745752508515777,2.8518620506904067,2.666474216167574,4.125089730438628,0.5776233745770937,0.4169974190827467,0.08617125491894614,-0.8411134884900515,-0.7638731930171053,-0.5912274151298456,-0.7872214119595522,0.7247870799519585,-1.14831713205504,1.9739970453976643,-0.823835878788649,0.1988435571992899,-0.3785178220128444
-0.367387359617714,-0.014130493525956914,-0.030050237784329126,-0.580555210805536,-0.37651832217960013,0.5271273767398987,0.2759422274628667,0.08222378844575215,-0.010602156346930963,-0.6566700182671295,-0.09222718037287907,-0.7555015895387069,-0.12781724296513866,0.3811430282229028,-0.5584859863931165,-0.823835878788649,-0.005045024635852531,3.717969830202689
-1.6027847401917406,-0.3647696428614232,-0.7945291922126453,-0.5057363085085607,-0.5101475423294599,-0.9372565605387536,-1.6988304552154538,-1.1099110864588586,0.2193855971696256,0.586357287093377,0.5768867707785076,2.016322892775154,-1.0084204307625233,1.3686550085790468,0.27858594411350324,-0.6444463804889884,-0.68109663808922,-1.075656759429952
-0.96957896981384,-0.4883272124183179,-0.6320034942656749,-1.4079138332751233,-0.49873679062374954,0.42613538106550897,-0.28827853901665346,-0.6362151096755695,2.2126127943131153,4.49013142223392,1.0418642622565901,1.8772436713914475,-1.0500298549596179,-0.060944395004143545,-0.986544519311932,0.1580855855884403,3.1605934828045186,1.3338150225857413
-1.5045732329494539,-0.3053143722380497,-0.8075620977827709,-0.6283093539029743,-0.5073298339437866,-2.0986645107942365,-3.462020350463954,-0.9914870922630363,0.20660849975203893,1.3843865119912624,0.9965006045514111,2.0968424419972993,-1.0621821400639095,1.783998782961973,0.18867562661688322,1.4043705211439768,-0.4450151222801076,-1.1762540086964897
0.45448788519931604,-0.6824542389209868,-0.6065853668353219,-0.2890546090611564,-0.34043025121254944,0.47663137890270385,0.48752501489268674,-0.7270068385590333,-1.4160828722814427,0.3877533316346999,0.04386379274265716,-0.5456627642931153,0.09274187076371178,-0.2383672310471504,-0.31822023071822336,-0.13460254321626894,-0.43428414428878437,-0.7037822613079836
0.9584679881531554,-0.5915357747266513,1.0343602512396604,0.8009393673349696,0.8898796283547441,0.7291113680886784,0.6991078023225068,0.09801365433852847,-1.454414164534202,-1.2612156630147602,-1.5552051413648944,-0.8604210021615027,1.3074162369921138,-0.26259221772079344,-0.1930213712366454,-0.823835878788649,-0.4450151222801076,0.07416979968657611
-1.5510944732221161,-0.2032940922277189,-0.7149945918628265,1.102036018735995,-0.47201101016112323,-2.0481685129570417,-3.109382371414254,-0.9520124275310956,-0.41946927370969794,1.2880984787524095,0.39543213995779275,2.233481677040941,-0.8319935556184185,2.224699875622979,1.6323783544515456,-0.14404409575835647,-0.7132895720631899,-0.7158539312199681
-1.6053692535402218,0.5395789240585083,-0.6825116070228213,0.5464735568590137,-0.5017253605124209,-3.2600724610497194,-3.462020350463954,-0.9520124275310956,-0.07448764343486332,1.542760136571415,1.0191824334040007,2.9410777156597963,-0.9032788600401928,2.3637106478564265,1.5041942902832257,-0.32343359405801697,-0.6489037041152502,-0.7596137346509122
0.8964396677896057,-1.2006024154951518,0.5732412341539176,0.8314699793847132,-0.34911022205417513,0.6786153702514836,0.6285802065125667,-0.43884178601586576,-0.36836088403935224,-0.4876476782081627,0.7356595727466335,-0.775021480259227,-0.3061155700153047,-0.6586435656413397,0.5866786192880294,-0.6161217228627263,-0.68109663808922,-0.7792301982578869
-0.8351842756928161,-0.5825133934585726,-0.7076105182095116,-0.6480753655847415,-0.46745592480255765,-0.48279258000399944,-0.7114441138762936,-0.27304819414171455,1.4970953389282726,3.442019736947325,2.1872966193123538,1.255047154674868,-1.0056983188991622,-0.2974617043247369,0.10607542411903662,1.5648769143594625,1.2182864663750028,-0.40584674139692056
-1.6002002268432594,-1.0956881506689644,-0.8038067741572981,-0.566430435450232,-0.5174976434107361,-0.735272569189974,-1.6988304552154538,-1.0704364217269178,0.6921382016203249,0.2944792428863327,0.9965006045514111,0.6865303374397189,-0.9927682875481959,-0.6035829023878224,0.45529117233450167,1.7065002024907734,-0.5630558801846639,-1.247007407347288
-0.7214656883596422,-1.3199773265208181,-0.501133479900853,1.1702863849135798,-0.4898021765630652,-0.028328599469245246,-0.8524993054961736,-0.916485229272349,0.5643672274444602,-0.1573959595352411,-0.534522842998372,-0.11134519576154218,-0.9900461756848346,-0.42599708755561744,1.8372433270592465,0.4130075042247999,-0.8742542419330395,-0.3231893349162485
-0.7912475487686353,-0.6740989134213965,-0.6566064478098805,-1.1969311621343717,-0.45250657101638925,0.8301033637630683,0.6285802065125667,-0.32041779182004354,2.3403837684889797,0.33774849569587173,-1.2830231951338218,-0.3919436248690192,-0.8063036249079459,-1.0856059344456335,-1.44821171456641,-0.5500308550681144,-0.1230857825404089,-0.6256517310443058
-1.561432526616041,-1.0949915960005856,-0.8108162855692771,-0.6869936985531647,-0.5179916998670767,-0.3818005843296096,-0.5703889222564135,-0.8335884333352732,0.9732343448072271,1.9137500607469482,1.552205411439851,2.2554415541015262,-1.069667947688153,-0.43788104396229494,0.38016300356684873,2.1313700668847058,0.18811257920796662,-0.8377442649145898
0.9584679881531554,2.811240832763124,0.011979106511117894,0.7045947640419421,-0.2594064517401639,0.6786153702514836,0.48752501489268674,1.341465593394662,0.04050623332341519,-0.24298532241422147,-0.9314548479186863,-0.6847419856768214,0.634374078776029,-0.5842390760749381,0.37831052920307073,-0.823835878788649,0.13445768925135015,-0.14379090705758943
-1.6157073069341468,-1.2735974432738464,-0.8111876364067233,-1.2743136241671178,-0.5021412054044162,0.07266339620514457,-0.42933373063653346,-0.9914870922630363,0.5004817403565278,0.9149937979454305,1.3480689517665467,3.1387166092050625,-1.0749420394234155,1.0301504233351342,-0.3088910252517519,2.103045409258444,-0.455746100271431,-0.6155920061176521
0.875763561001756,-1.1416398240788181,0.6278274028407537,1.2502879441446337,-0.20437323723821688,0.7796073659258733,0.8401629939423868,-0.557265780211688,-0.8283363910724649,-0.695360073646373,0.8490687170095804,-0.5456627642931153,-0.25337465266267917,0.7056058089271438,1.1689821200715331,-0.37064135676845394,-0.4450151222801076,0.7096090908868735
0.9584679881531554,0.8695209474074602,0.8660034050236276,1.4066649060647203,2.8542130933090633,0.47663137890270385,0.5580526107026267,0.10196112081172246,-1.4671912619517884,-1.3836217732333174,-1.6572733712015466,-0.8750609202018929,1.46529872506707,-1.0226607329858177,0.29025350418770457,-0.823835878788649,0.1022647552773804,-0.780906819078996
0.9119467478804933,-1.2078924500777337,-0.5403592227614397,-0.28958117847636866,-0.48970392022960274,-0.5837845756783893,-1.9809408384552138,-0.5493708472652999,-0.010602156346930963,1.0981533693437466,0.49750036979444484,0.1350934245850247,-0.11165470377643076,0.2179101534283173,0.41639231806536664,-0.26678427880549255,-0.970833043854949,1.0699149053431902
-0.30019001255720223,-0.2886943589877256,0.2404021981519862,2.0220099414211283,-0.4670578816313333,0.47663137890270385,0.5580526107026267,-0.36383992302517837,-0.22781281244590088,-0.7894251146781551,0.2593411668422561,-0.4822231194514249,-0.20403637513925535,1.3372957106814138,2.8361080630176705,-0.587797065236464,0.07007182130341044,-0.6182745994314265
0.9584679881531554,1.3977867708553104,0.8506735516684407,1.9351025425807895,2.199199520271772,0.5271273767398987,-0.006168155776893382,0.16512058438282773,-1.096655436841781,-1.0976467308045996,-1.5211823980860104,-0.8360211387608525,0.6622757253754827,-0.9784596616902026,1.0372982272460678,-0.823835878788649,-0.29478143040158156,-0.40534375515058785
0.29424805759347994,0.03255008818441329,-0.6448398615983463,-1.350925595590951,-0.4147434508576741,0.6281193724142886,0.48752501489268674,-0.32041779182004354,-0.8922218781603972,-0.36021277662978973,0.6676140861888652,-0.45294328337064466,-0.6402548012429058,0.5706459005663789,-1.74284591955461,0.8945266838712571,0.381270183051786,0.6165566353153261
0.930038341319862,0.3409372971027265,0.008088196878711495,0.9892870848093572,-0.058989154305238205,0.375639383228314,0.6991078023225068,0.5480248322826529,-0.4833547607976303,-0.591478898486739,-0.4324546131617198,-0.5969024774344808,1.308285800504021,-0.9334839227452115,0.7854949456502969,-0.7388619059098623,-0.23039556245364184,-0.03313393286439773
0.5268542589567904,0.09025635951751325,-0.48231819939844406,-1.3037219434570437,-0.3504197908472836,0.2746473875539242,0.2759422274628667,-0.7388492379786155,-0.7133425143141868,-0.22405242249332638,0.08922745044783577,-0.6383822452155861,-0.32108718526379193,-0.4992673642020541,-1.9642752913392303,-0.4933815398155901,-0.41282218830613776,-0.24103491468190938
0.9584679881531554,0.169625766510419,-0.47375388075666913,-0.24075037210331685,-0.16694561613244172,0.5776233745770937,0.6991078023225068,-0.004620473964517576,-0.33002959178659275,-0.5963328477628523,-0.4778182708668986,-0.6627821086162363,1.5809884792599258,-1.1883123154901511,-0.6801958282467533,-0.823835878788649,0.7031995227914846,0.22841891522860083
0.9584679881531554,1.338467813696753,0.9139115028289142,1.1551307721526385,2.6016221884601163,0.7796073659258733,0.6991078023225068,1.191461867413287,-1.262757703270405,-1.1168960116388607,-1.3170459384127058,-0.8701809475217628,0.9351674396774542,-0.8939410300201576,0.03098518602104502,-0.823835878788649,0.9285500606092739,0.06578669558103116
0.9584679881531554,1.80121991100907,1.1033417603850348,0.6937139479626958,0.2838895817666258,0.7291113680886784,0.9106905897523269,1.4835743864296487,-0.7900050988197056,-0.9684134535081471,-1.2943641095601166,-0.8945808109224129,1.60181263501464,-0.6940467742763846,-0.0022486399724868504,-0.823835878788649,0.2954223591211996,-0.5009111419537988
0.038381236093838686,1.1301484858258655,0.05096752760685964,-0.9891334433823151,-0.1669801125628891,0.5271273767398987,0.20541463165292667,0.40196857277447223,0.3216023765103174,-0.6441896238161965,-0.012840779388816302,-0.775021480259227,0.3267754382162006,-0.25272238931378693,-1.6710876871373268,-0.823835878788649,1.0787837524878,1.527800051588048
-0.03656965101211704,1.019706032002483,0.7232427867273735,-0.19827730845137076,-0.35580827244397056,0.32514338539111914,0.20541463165292667,1.179619467993705,0.7560236887082572,-0.2841897734733725,-1.0788867354605174,-0.7359816988181869,0.727606410096154,0.13161143570253922,-0.2055259222265155,-0.8143943262465616,1.1217076644530932,1.7541438624377585
